************************
Prandtl_number	1.000000
Rayleigh_number	1000.000000
wave_number	0.500000
************************
t		Nu
************************
0.719252	1.346365
0.719426	1.346456
0.719610	1.346552
0.719758	1.346630
0.719918	1.346713
0.720101	1.346809
0.720284	1.346905
0.720427	1.346979
0.720584	1.347062
0.720770	1.347159
0.720936	1.347245
0.721110	1.347336
0.721284	1.347427
0.721458	1.347518
0.721606	1.347595
0.721761	1.347676
0.721939	1.347768
0.722130	1.347867
0.722265	1.347938
0.722422	1.348019
0.722616	1.348120
0.722773	1.348202
0.722947	1.348292
0.723131	1.348388
0.723279	1.348464
0.723439	1.348548
0.723622	1.348642
0.723805	1.348737
0.723948	1.348811
0.724106	1.348893
0.724291	1.348989
0.724457	1.349075
0.724631	1.349165
0.724805	1.349255
0.724979	1.349344
0.725127	1.349421
0.725283	1.349501
0.725461	1.349593
0.725651	1.349691
0.725786	1.349761
0.725943	1.349842
0.726137	1.349941
0.726295	1.350022
0.726469	1.350112
0.726652	1.350206
0.726800	1.350282
0.726961	1.350365
0.727144	1.350459
0.727327	1.350553
0.727469	1.350626
0.727627	1.350707
0.727813	1.350802
0.727978	1.350887
0.728152	1.350976
0.728327	1.351065
0.728501	1.351154
0.728648	1.351230
0.728804	1.351309
0.728982	1.351400
0.729172	1.351497
0.729307	1.351566
0.729465	1.351647
0.729658	1.351745
0.729816	1.351826
0.729990	1.351914
0.730174	1.352008
0.730322	1.352083
0.730482	1.352165
0.730665	1.352258
0.730848	1.352351
0.730991	1.352423
0.731148	1.352503
0.731334	1.352598
0.731500	1.352682
0.731674	1.352770
0.731848	1.352858
0.732022	1.352947
0.732170	1.353022
0.732325	1.353100
0.732503	1.353190
0.732693	1.353287
0.732829	1.353355
0.732986	1.353434
0.733180	1.353532
0.733337	1.353612
0.733511	1.353700
0.733695	1.353792
0.733843	1.353867
0.734003	1.353948
0.734186	1.354040
0.734369	1.354132
0.734512	1.354204
0.734670	1.354283
0.734855	1.354376
0.735021	1.354460
0.735195	1.354547
0.735369	1.354635
0.735543	1.354722
0.735691	1.354796
0.735846	1.354874
0.736025	1.354963
0.736215	1.355058
0.736350	1.355126
0.736507	1.355205
0.736701	1.355302
0.736859	1.355380
0.737033	1.355467
0.737216	1.355559
0.737364	1.355633
0.737525	1.355713
0.737708	1.355804
0.737890	1.355895
0.738033	1.355967
0.738191	1.356045
0.738377	1.356137
0.738542	1.356220
0.738716	1.356307
0.738891	1.356393
0.739065	1.356480
0.739212	1.356553
0.739368	1.356630
0.739546	1.356718
0.739736	1.356813
0.739871	1.356880
0.740029	1.356958
0.740222	1.357054
0.740380	1.357132
0.740554	1.357218
0.740738	1.357309
0.740886	1.357382
0.741046	1.357461
0.741229	1.357551
0.741412	1.357641
0.741555	1.357712
0.741712	1.357790
0.741898	1.357881
0.742064	1.357963
0.742238	1.358048
0.742412	1.358134
0.742586	1.358220
0.742734	1.358292
0.742889	1.358369
0.743067	1.358456
0.743257	1.358550
0.743393	1.358616
0.743550	1.358693
0.743744	1.358788
0.743901	1.358865
0.744075	1.358950
0.744259	1.359040
0.744407	1.359113
0.744567	1.359191
0.744750	1.359280
0.744933	1.359370
0.745076	1.359440
0.745233	1.359516
0.745419	1.359607
0.745585	1.359688
0.745759	1.359773
0.745933	1.359857
0.746107	1.359942
0.746255	1.360014
0.746410	1.360090
0.746589	1.360176
0.746779	1.360269
0.746914	1.360334
0.747071	1.360411
0.747265	1.360505
0.747423	1.360581
0.747597	1.360665
0.747780	1.360754
0.747928	1.360826
0.748089	1.360904
0.748272	1.360992
0.748454	1.361080
0.748597	1.361149
0.748755	1.361225
0.748941	1.361315
0.749106	1.361395
0.749280	1.361479
0.749455	1.361563
0.749629	1.361647
0.749776	1.361718
0.749932	1.361793
0.750110	1.361878
0.750300	1.361970
0.750435	1.362035
0.750593	1.362110
0.750786	1.362203
0.750944	1.362279
0.751118	1.362362
0.751302	1.362451
0.751450	1.362521
0.751610	1.362598
0.751793	1.362686
0.751976	1.362773
0.752119	1.362841
0.752276	1.362917
0.752462	1.363005
0.752628	1.363085
0.752802	1.363168
0.752976	1.363251
0.753150	1.363334
0.753298	1.363404
0.753453	1.363478
0.753631	1.363563
0.753821	1.363653
0.753957	1.363718
0.754114	1.363792
0.754308	1.363884
0.754465	1.363959
0.754639	1.364042
0.754823	1.364129
0.754971	1.364199
0.755131	1.364275
0.755314	1.364361
0.755497	1.364448
0.755640	1.364516
0.755797	1.364590
0.755983	1.364678
0.756149	1.364756
0.756323	1.364838
0.756497	1.364920
0.756671	1.365003
0.756819	1.365072
0.756974	1.365145
0.757153	1.365229
0.757343	1.365319
0.757478	1.365382
0.757635	1.365456
0.757829	1.365547
0.757987	1.365621
0.758161	1.365703
0.758344	1.365789
0.758492	1.365858
0.758653	1.365934
0.758836	1.366019
0.759018	1.366105
0.759161	1.366172
0.759319	1.366245
0.759505	1.366332
0.759670	1.366410
0.759844	1.366491
0.760019	1.366572
0.760193	1.366653
0.760340	1.366722
0.760496	1.366795
0.760674	1.366878
0.760864	1.366966
0.760999	1.367029
0.761157	1.367102
0.761350	1.367192
0.761508	1.367265
0.761682	1.367346
0.761866	1.367431
0.762014	1.367500
0.762174	1.367574
0.762357	1.367659
0.762540	1.367744
0.762683	1.367810
0.762840	1.367883
0.763026	1.367968
0.763192	1.368045
0.763366	1.368125
0.763540	1.368206
0.763714	1.368286
0.763862	1.368354
0.764017	1.368426
0.764195	1.368508
0.764385	1.368595
0.764521	1.368658
0.764678	1.368730
0.764872	1.368819
0.765029	1.368891
0.765203	1.368971
0.765387	1.369056
0.765535	1.369123
0.765695	1.369197
0.765878	1.369281
0.766061	1.369364
0.766204	1.369430
0.766361	1.369502
0.766547	1.369587
0.766713	1.369662
0.766887	1.369742
0.767061	1.369821
0.767235	1.369901
0.767383	1.369968
0.767538	1.370039
0.767717	1.370120
0.767907	1.370207
0.768042	1.370268
0.768199	1.370340
0.768393	1.370428
0.768551	1.370499
0.768725	1.370578
0.768908	1.370662
0.769056	1.370729
0.769217	1.370801
0.769400	1.370884
0.769582	1.370967
0.769725	1.371032
0.769883	1.371103
0.770069	1.371187
0.770234	1.371262
0.770408	1.371340
0.770583	1.371419
0.770757	1.371497
0.770904	1.371564
0.771060	1.371634
0.771238	1.371714
0.771428	1.371800
0.771563	1.371860
0.771721	1.371931
0.771914	1.372018
0.772072	1.372089
0.772246	1.372167
0.772430	1.372249
0.772578	1.372316
0.772738	1.372387
0.772921	1.372469
0.773104	1.372551
0.773247	1.372615
0.773404	1.372686
0.773590	1.372769
0.773756	1.372843
0.773930	1.372920
0.774104	1.372998
0.774278	1.373075
0.774426	1.373141
0.774581	1.373211
0.774759	1.373290
0.774949	1.373374
0.775085	1.373434
0.775242	1.373504
0.775436	1.373590
0.775593	1.373660
0.775767	1.373737
0.775951	1.373819
0.776099	1.373884
0.776259	1.373955
0.776442	1.374036
0.776625	1.374117
0.776768	1.374180
0.776926	1.374250
0.777111	1.374332
0.777277	1.374405
0.777451	1.374482
0.777625	1.374559
0.777799	1.374635
0.777947	1.374701
0.778103	1.374769
0.778281	1.374847
0.778471	1.374931
0.778606	1.374990
0.778763	1.375059
0.778957	1.375144
0.779115	1.375213
0.779289	1.375290
0.779472	1.375370
0.779620	1.375435
0.779781	1.375505
0.779964	1.375585
0.780147	1.375665
0.780289	1.375728
0.780447	1.375796
0.780633	1.375877
0.780798	1.375950
0.780973	1.376026
0.781147	1.376101
0.781321	1.376177
0.781468	1.376242
0.781624	1.376309
0.781802	1.376387
0.781992	1.376469
0.782127	1.376528
0.782285	1.376596
0.782478	1.376680
0.782636	1.376748
0.782810	1.376824
0.782994	1.376903
0.783142	1.376967
0.783302	1.377037
0.783485	1.377116
0.783668	1.377195
0.783811	1.377256
0.783968	1.377324
0.784154	1.377404
0.784320	1.377476
0.784494	1.377551
0.784668	1.377626
0.784842	1.377701
0.784990	1.377764
0.785145	1.377831
0.785323	1.377908
0.785514	1.377989
0.785649	1.378047
0.785806	1.378115
0.786000	1.378198
0.786157	1.378265
0.786331	1.378339
0.786515	1.378418
0.786663	1.378481
0.786823	1.378550
0.787006	1.378628
0.787189	1.378706
0.787332	1.378767
0.787490	1.378834
0.787675	1.378913
0.787841	1.378984
0.788015	1.379058
0.788189	1.379132
0.788363	1.379206
0.788511	1.379269
0.788667	1.379335
0.788845	1.379410
0.789035	1.379491
0.789170	1.379548
0.789327	1.379615
0.789521	1.379697
0.789679	1.379763
0.789853	1.379837
0.790037	1.379915
0.790184	1.379977
0.790345	1.380045
0.790528	1.380122
0.790711	1.380199
0.790853	1.380259
0.791011	1.380326
0.791197	1.380404
0.791362	1.380473
0.791537	1.380547
0.791711	1.380620
0.791885	1.380693
0.792032	1.380755
0.792188	1.380820
0.792366	1.380895
0.792556	1.380974
0.792691	1.381031
0.792849	1.381097
0.793042	1.381178
0.793200	1.381243
0.793374	1.381316
0.793558	1.381393
0.793706	1.381455
0.793866	1.381521
0.794049	1.381598
0.794232	1.381674
0.794375	1.381733
0.794532	1.381799
0.794718	1.381876
0.794884	1.381945
0.795058	1.382017
0.795232	1.382089
0.795406	1.382161
0.795554	1.382223
0.795709	1.382287
0.795887	1.382361
0.796078	1.382439
0.796213	1.382495
0.796370	1.382560
0.796564	1.382640
0.796721	1.382705
0.796895	1.382777
0.797079	1.382853
0.797227	1.382914
0.797387	1.382980
0.797570	1.383055
0.797753	1.383130
0.797896	1.383189
0.798054	1.383254
0.798239	1.383330
0.798405	1.383398
0.798579	1.383469
0.798753	1.383541
0.798927	1.383612
0.799075	1.383672
0.799231	1.383736
0.799409	1.383809
0.799599	1.383886
0.799734	1.383942
0.799891	1.384006
0.800085	1.384085
0.800243	1.384149
0.800417	1.384220
0.800601	1.384295
0.800748	1.384355
0.800909	1.384420
0.801092	1.384494
0.801275	1.384569
0.801417	1.384626
0.801575	1.384690
0.801761	1.384766
0.801927	1.384833
0.802101	1.384903
0.802275	1.384974
0.802449	1.385044
0.802597	1.385104
0.802752	1.385166
0.802930	1.385238
0.803120	1.385315
0.803256	1.385370
0.803413	1.385433
0.803606	1.385511
0.803764	1.385574
0.803938	1.385644
0.804122	1.385718
0.804270	1.385777
0.804430	1.385842
0.804613	1.385915
0.804796	1.385989
0.804939	1.386046
0.805096	1.386109
0.805282	1.386183
0.805448	1.386249
0.805622	1.386319
0.805796	1.386389
0.805970	1.386458
0.806118	1.386517
0.806273	1.386579
0.806452	1.386650
0.806642	1.386726
0.806777	1.386779
0.806934	1.386842
0.807128	1.386919
0.807285	1.386981
0.807459	1.387051
0.807643	1.387124
0.807791	1.387182
0.807951	1.387246
0.808134	1.387318
0.808317	1.387390
0.808460	1.387447
0.808618	1.387509
0.808803	1.387583
0.808969	1.387648
0.809143	1.387717
0.809317	1.387785
0.809492	1.387854
0.809639	1.387912
0.809795	1.387973
0.809973	1.388043
0.810163	1.388118
0.810298	1.388171
0.810455	1.388233
0.810649	1.388309
0.810807	1.388371
0.810981	1.388439
0.811165	1.388511
0.811312	1.388569
0.811473	1.388631
0.811656	1.388703
0.811839	1.388774
0.811982	1.388830
0.812139	1.388891
0.812325	1.388964
0.812491	1.389028
0.812665	1.389096
0.812839	1.389164
0.813013	1.389232
0.813161	1.389289
0.813316	1.389349
0.813494	1.389419
0.813684	1.389492
0.813820	1.389545
0.813977	1.389606
0.814171	1.389681
0.814328	1.389742
0.814502	1.389809
0.814686	1.389880
0.814834	1.389937
0.814994	1.389999
0.815177	1.390069
0.815360	1.390140
0.815503	1.390195
0.815660	1.390256
0.815846	1.390327
0.816012	1.390391
0.816186	1.390458
0.816360	1.390524
0.816534	1.390591
0.816682	1.390648
0.816837	1.390707
0.817016	1.390776
0.817206	1.390849
0.817341	1.390900
0.817498	1.390960
0.817692	1.391034
0.817849	1.391094
0.818023	1.391161
0.818207	1.391231
0.818355	1.391287
0.818516	1.391348
0.818699	1.391418
0.818881	1.391488
0.819024	1.391542
0.819182	1.391602
0.819368	1.391672
0.819533	1.391735
0.819707	1.391801
0.819882	1.391867
0.820056	1.391933
0.820203	1.391989
0.820359	1.392048
0.820537	1.392115
0.820727	1.392187
0.820862	1.392238
0.821020	1.392297
0.821213	1.392370
0.821371	1.392429
0.821545	1.392495
0.821729	1.392564
0.821877	1.392620
0.822037	1.392680
0.822220	1.392749
0.822403	1.392817
0.822546	1.392871
0.822703	1.392930
0.822889	1.392999
0.823055	1.393061
0.823229	1.393127
0.823403	1.393192
0.823577	1.393257
0.823725	1.393312
0.823880	1.393370
0.824058	1.393436
0.824248	1.393507
0.824384	1.393557
0.824541	1.393616
0.824735	1.393688
0.824892	1.393747
0.825066	1.393811
0.825250	1.393879
0.825398	1.393934
0.825558	1.393994
0.825741	1.394061
0.825924	1.394129
0.826067	1.394182
0.826225	1.394240
0.826410	1.394309
0.826576	1.394370
0.826750	1.394434
0.826924	1.394498
0.827098	1.394563
0.827246	1.394617
0.827402	1.394674
0.827580	1.394740
0.827770	1.394810
0.827905	1.394859
0.828062	1.394917
0.828256	1.394988
0.828414	1.395046
0.828588	1.395109
0.828771	1.395177
0.828919	1.395231
0.829080	1.395290
0.829263	1.395356
0.829446	1.395423
0.829588	1.395475
0.829746	1.395533
0.829932	1.395600
0.830097	1.395661
0.830272	1.395724
0.830446	1.395787
0.830620	1.395851
0.830767	1.395904
0.830923	1.395961
0.831101	1.396025
0.831291	1.396094
0.831426	1.396143
0.831584	1.396200
0.831777	1.396270
0.831935	1.396327
0.832109	1.396390
0.832293	1.396456
0.832441	1.396510
0.832601	1.396568
0.832784	1.396634
0.832967	1.396699
0.833110	1.396751
0.833267	1.396807
0.833453	1.396874
0.833619	1.396934
0.833793	1.396996
0.833967	1.397059
0.834141	1.397121
0.834289	1.397174
0.834444	1.397230
0.834622	1.397293
0.834813	1.397361
0.834948	1.397410
0.835105	1.397466
0.835299	1.397535
0.835456	1.397591
0.835630	1.397653
0.835814	1.397718
0.835962	1.397771
0.836122	1.397828
0.836305	1.397893
0.836488	1.397958
0.836631	1.398009
0.836789	1.398065
0.836974	1.398130
0.837140	1.398189
0.837314	1.398251
0.837488	1.398312
0.837662	1.398374
0.837810	1.398426
0.837966	1.398481
0.838144	1.398544
0.838334	1.398611
0.838469	1.398658
0.838626	1.398714
0.838820	1.398782
0.838978	1.398837
0.839152	1.398898
0.839336	1.398963
0.839483	1.399015
0.839644	1.399071
0.839827	1.399135
0.840010	1.399199
0.840153	1.399249
0.840310	1.399304
0.840496	1.399369
0.840662	1.399427
0.840836	1.399488
0.841010	1.399548
0.841184	1.399609
0.841332	1.399660
0.841487	1.399715
0.841665	1.399777
0.841855	1.399843
0.841991	1.399890
0.842148	1.399944
0.842341	1.400011
0.842499	1.400066
0.842673	1.400126
0.842857	1.400190
0.843005	1.400241
0.843165	1.400296
0.843348	1.400360
0.843531	1.400423
0.843674	1.400472
0.843831	1.400526
0.844017	1.400590
0.844183	1.400647
0.844357	1.400707
0.844531	1.400767
0.844705	1.400827
0.844853	1.400878
0.845008	1.400931
0.845187	1.400992
0.845377	1.401057
0.845512	1.401103
0.845669	1.401157
0.845863	1.401223
0.846020	1.401277
0.846194	1.401337
0.846378	1.401399
0.846526	1.401450
0.846687	1.401504
0.846869	1.401567
0.847052	1.401629
0.847195	1.401677
0.847353	1.401731
0.847538	1.401794
0.847704	1.401850
0.847878	1.401909
0.848053	1.401968
0.848227	1.402027
0.848374	1.402077
0.848530	1.402130
0.848708	1.402190
0.848898	1.402254
0.849033	1.402300
0.849191	1.402353
0.849384	1.402418
0.849542	1.402471
0.849716	1.402530
0.849900	1.402592
0.850048	1.402641
0.850208	1.402695
0.850391	1.402757
0.850574	1.402818
0.850717	1.402866
0.850874	1.402918
0.851060	1.402981
0.851226	1.403036
0.851400	1.403094
0.851574	1.403152
0.851748	1.403211
0.851896	1.403260
0.852051	1.403312
0.852229	1.403371
0.852419	1.403434
0.852555	1.403479
0.852712	1.403531
0.852906	1.403596
0.853063	1.403648
0.853237	1.403706
0.853421	1.403767
0.853569	1.403816
0.853729	1.403869
0.853912	1.403929
0.854095	1.403990
0.854238	1.404037
0.854396	1.404089
0.854581	1.404150
0.854747	1.404205
0.854921	1.404262
0.855095	1.404319
0.855269	1.404377
0.855417	1.404425
0.855573	1.404476
0.855751	1.404535
0.855941	1.404597
0.856076	1.404641
0.856233	1.404693
0.856427	1.404756
0.856585	1.404808
0.856759	1.404865
0.856943	1.404925
0.857090	1.404973
0.857251	1.405025
0.857434	1.405085
0.857617	1.405144
0.857759	1.405191
0.857917	1.405242
0.858103	1.405302
0.858268	1.405356
0.858443	1.405413
0.858617	1.405469
0.858791	1.405526
0.858939	1.405574
0.859094	1.405624
0.859272	1.405681
0.859462	1.405743
0.859597	1.405787
0.859755	1.405837
0.859948	1.405900
0.860106	1.405951
0.860280	1.406007
0.860464	1.406066
0.860612	1.406113
0.860772	1.406165
0.860955	1.406224
0.861138	1.406282
0.861281	1.406328
0.861438	1.406379
0.861624	1.406438
0.861790	1.406491
0.861964	1.406547
0.862138	1.406602
0.862312	1.406658
0.862460	1.406705
0.862615	1.406755
0.862793	1.406811
0.862984	1.406872
0.863119	1.406915
0.863276	1.406965
0.863470	1.407026
0.863627	1.407076
0.863801	1.407132
0.863985	1.407190
0.864133	1.407237
0.864293	1.407288
0.864476	1.407345
0.864659	1.407403
0.864802	1.407448
0.864960	1.407498
0.865145	1.407557
0.865311	1.407609
0.865485	1.407664
0.865659	1.407719
0.865834	1.407773
0.865981	1.407820
0.866137	1.407869
0.866315	1.407925
0.866505	1.407984
0.866640	1.408027
0.866797	1.408076
0.866991	1.408136
0.867149	1.408186
0.867323	1.408240
0.867507	1.408298
0.867654	1.408344
0.867815	1.408394
0.867998	1.408451
0.868181	1.408508
0.868324	1.408552
0.868481	1.408601
0.868667	1.408659
0.868833	1.408710
0.869007	1.408764
0.869181	1.408818
0.869355	1.408872
0.869503	1.408918
0.869658	1.408966
0.869836	1.409021
0.870026	1.409080
0.870162	1.409122
0.870319	1.409170
0.870513	1.409230
0.870670	1.409278
0.870844	1.409332
0.871028	1.409388
0.871176	1.409434
0.871336	1.409483
0.871519	1.409539
0.871702	1.409595
0.871845	1.409639
0.872002	1.409687
0.872188	1.409744
0.872354	1.409795
0.872528	1.409848
0.872702	1.409901
0.872876	1.409954
0.873024	1.409999
0.873179	1.410047
0.873358	1.410101
0.873548	1.410159
0.873683	1.410200
0.873840	1.410248
0.874034	1.410307
0.874192	1.410354
0.874366	1.410407
0.874549	1.410463
0.874697	1.410508
0.874858	1.410556
0.875041	1.410611
0.875223	1.410667
0.875366	1.410710
0.875524	1.410757
0.875710	1.410813
0.875875	1.410863
0.876049	1.410916
0.876224	1.410968
0.876398	1.411020
0.876545	1.411065
0.876701	1.411111
0.876879	1.411165
0.877069	1.411222
0.877204	1.411262
0.877362	1.411309
0.877555	1.411367
0.877713	1.411414
0.877887	1.411466
0.878071	1.411521
0.878219	1.411565
0.878379	1.411613
0.878562	1.411667
0.878745	1.411722
0.878888	1.411764
0.879045	1.411811
0.879231	1.411866
0.879397	1.411915
0.879571	1.411967
0.879745	1.412018
0.879919	1.412070
0.880067	1.412114
0.880222	1.412160
0.880400	1.412212
0.880591	1.412268
0.880726	1.412308
0.880883	1.412355
0.881077	1.412412
0.881234	1.412458
0.881408	1.412509
0.881592	1.412563
0.881740	1.412606
0.881900	1.412654
0.882083	1.412707
0.882266	1.412761
0.882409	1.412802
0.882567	1.412849
0.882752	1.412903
0.882918	1.412951
0.883092	1.413002
0.883266	1.413053
0.883440	1.413104
0.883588	1.413147
0.883744	1.413192
0.883922	1.413244
0.884112	1.413299
0.884247	1.413338
0.884404	1.413384
0.884598	1.413440
0.884756	1.413485
0.884930	1.413536
0.885114	1.413589
0.885261	1.413632
0.885422	1.413678
0.885605	1.413731
0.885788	1.413784
0.885931	1.413825
0.886088	1.413870
0.886274	1.413924
0.886440	1.413971
0.886614	1.414021
0.886788	1.414071
0.886962	1.414121
0.887110	1.414163
0.887265	1.414208
0.887443	1.414259
0.887633	1.414313
0.887769	1.414352
0.887926	1.414397
0.888119	1.414452
0.888277	1.414497
0.888451	1.414547
0.888635	1.414599
0.888783	1.414641
0.888943	1.414687
0.889126	1.414739
0.889309	1.414791
0.889452	1.414831
0.889609	1.414876
0.889795	1.414928
0.889961	1.414975
0.890135	1.415025
0.890309	1.415074
0.890483	1.415123
0.890631	1.415165
0.890786	1.415208
0.890965	1.415259
0.891155	1.415312
0.891290	1.415350
0.891447	1.415394
0.891641	1.415449
0.891798	1.415493
0.891972	1.415542
0.892156	1.415593
0.892304	1.415635
0.892465	1.415680
0.892648	1.415731
0.892830	1.415782
0.892973	1.415822
0.893131	1.415866
0.893317	1.415917
0.893482	1.415964
0.893656	1.416012
0.893831	1.416061
0.894005	1.416109
0.894152	1.416150
0.894308	1.416193
0.894486	1.416243
0.894676	1.416295
0.894811	1.416333
0.894969	1.416376
0.895162	1.416430
0.895320	1.416473
0.895494	1.416521
0.895678	1.416572
0.895826	1.416613
0.895986	1.416657
0.896169	1.416707
0.896352	1.416758
0.896495	1.416797
0.896652	1.416840
0.896838	1.416891
0.897004	1.416937
0.897178	1.416984
0.897352	1.417032
0.897526	1.417080
0.897674	1.417120
0.897829	1.417162
0.898007	1.417211
0.898198	1.417263
0.898333	1.417300
0.898490	1.417342
0.898684	1.417395
0.898841	1.417438
0.899015	1.417485
0.899199	1.417535
0.899347	1.417575
0.899507	1.417619
0.899690	1.417668
0.899873	1.417718
0.900016	1.417757
0.900174	1.417799
0.900359	1.417849
0.900525	1.417894
0.900699	1.417941
0.900873	1.417988
0.901047	1.418035
0.901195	1.418074
0.901351	1.418116
0.901529	1.418164
0.901719	1.418215
0.901854	1.418251
0.902011	1.418293
0.902205	1.418345
0.902363	1.418388
0.902537	1.418434
0.902721	1.418483
0.902868	1.418523
0.903029	1.418565
0.903212	1.418614
0.903395	1.418663
0.903537	1.418701
0.903695	1.418743
0.903881	1.418792
0.904047	1.418836
0.904221	1.418882
0.904395	1.418929
0.904569	1.418975
0.904717	1.419014
0.904872	1.419055
0.905050	1.419102
0.905240	1.419152
0.905376	1.419188
0.905533	1.419229
0.905726	1.419280
0.905884	1.419322
0.906058	1.419368
0.906242	1.419416
0.906390	1.419455
0.906550	1.419497
0.906733	1.419545
0.906916	1.419593
0.907059	1.419630
0.907216	1.419671
0.907402	1.419720
0.907568	1.419763
0.907742	1.419809
0.907916	1.419854
0.908090	1.419899
0.908238	1.419938
0.908393	1.419978
0.908572	1.420025
0.908762	1.420074
0.908897	1.420109
0.909054	1.420150
0.909248	1.420200
0.909405	1.420241
0.909579	1.420286
0.909763	1.420334
0.909911	1.420372
0.910072	1.420413
0.910255	1.420461
0.910437	1.420508
0.910580	1.420544
0.910738	1.420585
0.910924	1.420633
0.911089	1.420675
0.911263	1.420720
0.911438	1.420765
0.911612	1.420809
0.911759	1.420847
0.911915	1.420887
0.912093	1.420933
0.912283	1.420981
0.912418	1.421016
0.912576	1.421056
0.912769	1.421105
0.912927	1.421146
0.913101	1.421190
0.913285	1.421237
0.913433	1.421274
0.913593	1.421315
0.913776	1.421361
0.913959	1.421408
0.914102	1.421444
0.914259	1.421484
0.914445	1.421531
0.914611	1.421573
0.914785	1.421617
0.914959	1.421661
0.915133	1.421705
0.915281	1.421742
0.915436	1.421781
0.915614	1.421826
0.915805	1.421874
0.915940	1.421908
0.916097	1.421947
0.916291	1.421996
0.916448	1.422035
0.916622	1.422079
0.916806	1.422125
0.916954	1.422162
0.917114	1.422202
0.917297	1.422248
0.917480	1.422293
0.917623	1.422329
0.917781	1.422368
0.917966	1.422414
0.918132	1.422456
0.918306	1.422499
0.918480	1.422542
0.918654	1.422585
0.918802	1.422622
0.918958	1.422660
0.919136	1.422704
0.919326	1.422751
0.919461	1.422785
0.919618	1.422824
0.919812	1.422872
0.919970	1.422910
0.920144	1.422953
0.920328	1.422999
0.920475	1.423035
0.920636	1.423074
0.920819	1.423119
0.921002	1.423164
0.921144	1.423199
0.921302	1.423238
0.921488	1.423283
0.921654	1.423324
0.921828	1.423366
0.922002	1.423409
0.922176	1.423451
0.922324	1.423487
0.922479	1.423525
0.922657	1.423569
0.922847	1.423615
0.922983	1.423648
0.923140	1.423686
0.923333	1.423733
0.923491	1.423771
0.923665	1.423813
0.923849	1.423858
0.923997	1.423894
0.924157	1.423932
0.924340	1.423977
0.924523	1.424021
0.924666	1.424055
0.924823	1.424093
0.925009	1.424138
0.925175	1.424178
0.925349	1.424220
0.925523	1.424261
0.925697	1.424303
0.925845	1.424339
0.926000	1.424376
0.926179	1.424419
0.926369	1.424464
0.926504	1.424496
0.926661	1.424534
0.926855	1.424580
0.927012	1.424618
0.927186	1.424659
0.927370	1.424703
0.927518	1.424738
0.927679	1.424776
0.927862	1.424820
0.928044	1.424863
0.928187	1.424897
0.928345	1.424934
0.928531	1.424978
0.928696	1.425018
0.928870	1.425059
0.929045	1.425100
0.929219	1.425141
0.929366	1.425176
0.929522	1.425212
0.929700	1.425254
0.929890	1.425299
0.930025	1.425331
0.930183	1.425368
0.930376	1.425413
0.930534	1.425450
0.930708	1.425491
0.930892	1.425534
0.931040	1.425569
0.931200	1.425606
0.931383	1.425649
0.931566	1.425692
0.931709	1.425725
0.931866	1.425762
0.932052	1.425805
0.932218	1.425843
0.932392	1.425884
0.932566	1.425924
0.932740	1.425965
0.932888	1.425999
0.933043	1.426035
0.933221	1.426076
0.933412	1.426120
0.933547	1.426152
0.933704	1.426188
0.933898	1.426233
0.934055	1.426269
0.934229	1.426309
0.934413	1.426351
0.934561	1.426385
0.934721	1.426422
0.934904	1.426464
0.935087	1.426506
0.935230	1.426539
0.935388	1.426575
0.935573	1.426618
0.935739	1.426655
0.935913	1.426695
0.936087	1.426735
0.936261	1.426775
0.936409	1.426808
0.936565	1.426844
0.936743	1.426884
0.936933	1.426928
0.937068	1.426958
0.937225	1.426994
0.937419	1.427038
0.937577	1.427074
0.937751	1.427113
0.937935	1.427155
0.938082	1.427188
0.938243	1.427224
0.938426	1.427266
0.938609	1.427307
0.938752	1.427339
0.938909	1.427375
0.939095	1.427417
0.939261	1.427454
0.939435	1.427493
0.939609	1.427532
0.939783	1.427571
0.939931	1.427604
0.940086	1.427639
0.940264	1.427679
0.940454	1.427721
0.940590	1.427752
0.940747	1.427787
0.940941	1.427830
0.941098	1.427865
0.941272	1.427904
0.941456	1.427945
0.941604	1.427978
0.941764	1.428013
0.941947	1.428054
0.942130	1.428094
0.942273	1.428126
0.942430	1.428161
0.942616	1.428202
0.942782	1.428239
0.942956	1.428277
0.943130	1.428316
0.943304	1.428354
0.943452	1.428387
0.943607	1.428421
0.943786	1.428460
0.943976	1.428502
0.944111	1.428531
0.944268	1.428566
0.944462	1.428608
0.944620	1.428643
0.944794	1.428681
0.944977	1.428721
0.945125	1.428754
0.945286	1.428789
0.945469	1.428829
0.945651	1.428868
0.945794	1.428900
0.945952	1.428934
0.946138	1.428974
0.946303	1.429010
0.946478	1.429048
0.946652	1.429086
0.946826	1.429124
0.946973	1.429156
0.947129	1.429189
0.947307	1.429228
0.947497	1.429269
0.947632	1.429298
0.947790	1.429332
0.947983	1.429374
0.948141	1.429408
0.948315	1.429445
0.948499	1.429485
0.948647	1.429516
0.948807	1.429551
0.948990	1.429590
0.949173	1.429629
0.949316	1.429660
0.949473	1.429694
0.949659	1.429733
0.949825	1.429769
0.949999	1.429806
0.950173	1.429843
0.950347	1.429880
0.950495	1.429912
0.950650	1.429945
0.950828	1.429982
0.951019	1.430023
0.951154	1.430052
0.951311	1.430085
0.951505	1.430126
0.951662	1.430159
0.951836	1.430196
0.952020	1.430235
0.952168	1.430266
0.952328	1.430300
0.952511	1.430339
0.952694	1.430377
0.952837	1.430407
